,value,outlier
2677,2.1743220189316337,1.0
2678,2.2523136737693776,1.0
2679,2.377894916864447,1.0
2680,2.141096201387738,1.0
2681,2.439102502543798,1.0
2682,2.297812070057185,1.0
2683,2.1669768440143677,1.0
2684,2.4492199192002118,1.0
2685,2.1296419247958003,1.0
2686,2.6473501683503167,1.0
2687,2.7244679311400217,1.0
2688,2.243336162808641,1.0
