timestamp,value,outlier
2014-04-06 20:35:00,-20.7236498271,0.0
2014-04-06 20:40:00,-21.0593937852,0.0
2014-04-06 20:45:00,-18.8253973699,0.0
2014-04-06 20:50:00,-20.4234818121,0.0
2014-04-06 20:55:00,-18.8734227323,0.0
2014-04-06 21:00:00,-19.6586576756,0.0
2014-04-06 21:05:00,-21.1494376811,0.0
2014-04-06 21:10:00,-18.5597914235,0.0
2014-04-06 21:15:00,-18.7301938653,0.0
2014-04-06 21:20:00,-19.1048417368,0.0
2014-04-06 21:25:00,-20.9834944876,0.0
2014-04-06 21:30:00,-19.3346814277,0.0
2014-04-06 21:35:00,-19.2772115301,0.0
2014-04-06 21:40:00,-21.8193033481,0.0
2014-04-06 21:45:00,-19.3789428558,0.0
2014-04-06 21:50:00,-18.8391535659,0.0
2014-04-06 21:55:00,-20.328911959000003,0.0
2014-04-06 22:00:00,-21.173587793499998,0.0
2014-04-06 22:05:00,-18.2491858597,0.0
2014-04-06 22:10:00,-20.442808031,0.0
2014-04-06 22:15:00,-18.113913131500002,0.0
2014-04-06 22:20:00,-20.0731608933,0.0
2014-04-06 22:25:00,-18.9975215246,0.0
2014-04-06 22:30:00,-19.1958042996,0.0
2014-04-06 22:35:00,-19.836594458,0.0
2014-04-06 22:40:00,-21.673696373000002,0.0
2014-04-06 22:45:00,-20.8093209727,0.0
2014-04-06 22:50:00,-21.712586591100006,0.0
2014-04-06 22:55:00,-20.6068602207,0.0
2014-04-06 23:00:00,-18.0226618934,0.0
2014-04-06 23:05:00,-19.0562408435,0.0
2014-04-06 23:10:00,-21.6161709255,0.0
2014-04-06 23:15:00,-20.567198477,0.0
2014-04-06 23:20:00,-21.9195724414,0.0
2014-04-06 23:25:00,-18.617896446,0.0
2014-04-06 23:30:00,-19.1808514983,0.0
2014-04-06 23:35:00,-19.4432468107,0.0
2014-04-06 23:40:00,-19.3000532818,0.0
2014-04-06 23:45:00,-19.0018835746,0.0
2014-04-06 23:50:00,-19.7675352302,0.0
2014-04-06 23:55:00,-20.5626103552,0.0
2014-04-07 00:00:00,-19.245027691500002,0.0
2014-04-07 00:05:00,-18.3187996933,0.0
2014-04-07 00:10:00,-20.8341301076,0.0
2014-04-07 00:15:00,-19.836066223099998,0.0
2014-04-07 00:20:00,-20.2259292244,0.0
2014-04-07 00:25:00,-19.8216026287,0.0
2014-04-07 00:30:00,-21.561430013800006,0.0
2014-04-07 00:35:00,-20.234979988699997,0.0
2014-04-07 00:40:00,-21.6931073594,0.0
2014-04-07 00:45:00,-20.0423013662,0.0
2014-04-07 00:50:00,-19.170352649,0.0
2014-04-07 00:55:00,-19.421770348699997,0.0
2014-04-07 01:00:00,-20.0885171743,0.0
2014-04-07 01:05:00,-20.119957751199998,0.0
2014-04-07 01:10:00,-20.7493508062,0.0
2014-04-07 01:15:00,-18.8979794887,0.0
2014-04-07 01:20:00,-20.6353715999,0.0
2014-04-07 01:25:00,-21.114352033499998,0.0
2014-04-07 01:30:00,-20.7063679579,0.0
2014-04-07 01:35:00,-19.9273124393,0.0
2014-04-07 01:40:00,-21.9667226045,0.0
2014-04-07 01:45:00,-19.6192526365,0.0
2014-04-07 01:50:00,-18.426362458299998,0.0
2014-04-07 01:55:00,-21.2860168616,0.0
2014-04-07 02:00:00,-18.8488048755,0.0
2014-04-07 02:05:00,-20.8531422916,0.0
2014-04-07 02:10:00,-18.715905130899998,0.0
2014-04-07 02:15:00,-18.067509563399998,0.0
2014-04-07 02:20:00,-18.6391944152,0.0
2014-04-07 02:25:00,-19.5079547863,0.0
2014-04-07 02:30:00,-18.4264729885,0.0
2014-04-07 02:35:00,-18.7907163369,0.0
2014-04-07 02:40:00,-21.0585051107,0.0
2014-04-07 02:45:00,-21.0795344319,0.0
2014-04-07 02:50:00,-21.2699529088,0.0
2014-04-07 02:55:00,-21.3646209462,0.0
2014-04-07 03:00:00,-19.6817435785,0.0
2014-04-07 03:05:00,-21.4701986428,0.0
2014-04-07 03:10:00,-20.1037475001,0.0
2014-04-07 03:15:00,-19.8823884677,0.0
2014-04-07 03:20:00,-20.874145316,0.0
2014-04-07 03:25:00,-18.8552736454,0.0
2014-04-07 03:30:00,-21.1579895073,0.0
2014-04-07 03:35:00,-19.7178633063,0.0
2014-04-07 03:40:00,-18.509181656,0.0
2014-04-07 03:45:00,-18.4772476541,0.0
2014-04-07 03:50:00,-18.6596269754,0.0
2014-04-07 03:55:00,-21.562290936999997,0.0
2014-04-07 04:00:00,-21.963751289,0.0
2014-04-07 04:05:00,-19.4278951968,0.0
2014-04-07 04:10:00,-19.168575408800002,0.0
2014-04-07 04:15:00,-18.8750838904,0.0
2014-04-07 04:20:00,-21.2952659087,0.0
2014-04-07 04:25:00,-18.8368299297,0.0
2014-04-07 04:30:00,-21.696360519699997,0.0
2014-04-07 04:35:00,-20.6694015159,0.0
2014-04-07 04:40:00,-21.588511166700002,0.0
2014-04-07 04:45:00,-20.2160394176,0.0
2014-04-07 04:50:00,-20.7627194487,0.0
2014-04-07 04:55:00,-20.4778324026,0.0
2014-04-07 05:00:00,-21.3247818253,0.0
2014-04-07 05:05:00,-21.3434432447,0.0
2014-04-07 05:10:00,-20.3591719994,0.0
2014-04-07 05:15:00,-20.5300305973,0.0
2014-04-07 05:20:00,-21.687503682,0.0
2014-04-07 05:25:00,-21.7194659359,0.0
2014-04-07 05:30:00,-20.6569991356,0.0
2014-04-07 05:35:00,-18.0310171127,0.0
2014-04-07 05:40:00,-18.417644859,0.0
2014-04-07 05:45:00,-21.431770127100002,0.0
2014-04-07 05:50:00,-18.3388564655,0.0
2014-04-07 05:55:00,-18.8540767234,0.0
2014-04-07 06:00:00,-18.922186720899997,0.0
2014-04-07 06:05:00,-20.400939079100002,0.0
2014-04-07 06:10:00,-20.3065311915,0.0
2014-04-07 06:15:00,-19.1576700937,0.0
2014-04-07 06:20:00,-18.830445462300002,0.0
2014-04-07 06:25:00,-21.0581281194,0.0
2014-04-07 06:30:00,-21.7418246224,0.0
2014-04-07 06:35:00,-18.2112227197,0.0
2014-04-07 06:40:00,-18.532721850799998,0.0
2014-04-07 06:45:00,-20.5686559548,0.0
2014-04-07 06:50:00,-21.2177658067,0.0
2014-04-07 06:55:00,-21.1647546751,0.0
2014-04-07 07:00:00,-20.8787326123,0.0
2014-04-07 07:05:00,-21.549711818000002,0.0
2014-04-07 07:10:00,-18.8693955183,0.0
2014-04-07 07:15:00,-18.429163786,0.0
2014-04-07 07:20:00,-20.4614518804,0.0
2014-04-07 07:25:00,-21.2891035661,0.0
2014-04-07 07:30:00,-20.3281743139,0.0
2014-04-07 07:35:00,-21.8519899498,0.0
2014-04-07 07:40:00,-21.1822578456,0.0
2014-04-07 07:45:00,-20.803167203599997,0.0
2014-04-07 07:50:00,-18.2410291635,0.0
2014-04-07 07:55:00,-18.4309689549,0.0
2014-04-07 08:00:00,-21.139350530399998,0.0
2014-04-07 08:05:00,-18.7929517023,0.0
2014-04-07 08:10:00,-18.1153407043,0.0
2014-04-07 08:15:00,-21.643042743000002,0.0
2014-04-07 08:20:00,-21.5632214948,0.0
2014-04-07 08:25:00,-18.873935308900002,0.0
2014-04-07 08:30:00,-21.1208250323,0.0
2014-04-07 08:35:00,-18.1919186448,0.0
2014-04-07 08:40:00,-19.1402320153,0.0
2014-04-07 08:45:00,-20.494667633,0.0
2014-04-07 08:50:00,-21.0527159846,0.0
2014-04-07 08:55:00,-18.0415967552,0.0
2014-04-07 09:00:00,57.91450335930001,0.0
2014-04-07 09:05:00,56.5721467208,0.0
2014-04-07 09:10:00,65.985364869,0.0
2014-04-07 09:15:00,62.0517867886,0.0
2014-04-07 09:20:00,58.8680574346,0.0
2014-04-07 09:25:00,54.9078312238,0.0
2014-04-07 09:30:00,61.18404309010001,0.0
2014-04-07 09:35:00,61.7004176512,0.0
2014-04-07 09:40:00,63.79687113,0.0
2014-04-07 09:45:00,57.462922235,0.0
2014-04-07 09:50:00,65.7771369658,0.0
2014-04-07 09:55:00,59.2735888718,0.0
2014-04-07 10:00:00,72.8983450708,0.0
2014-04-07 10:05:00,73.6964298768,0.0
2014-04-07 10:10:00,76.2977080051,0.0
2014-04-07 10:15:00,82.6378637805,0.0
2014-04-07 10:20:00,79.5744137284,0.0
2014-04-07 10:25:00,77.1720666718,0.0
2014-04-07 10:30:00,70.8747178973,0.0
2014-04-07 10:35:00,70.6701703255,0.0
2014-04-07 10:40:00,76.03339309,0.0
2014-04-07 10:45:00,79.4763723099,0.0
2014-04-07 10:50:00,79.8153850259,0.0
2014-04-07 10:55:00,71.8338986349,0.0
2014-04-07 11:00:00,72.8655762835,0.0
2014-04-07 11:05:00,77.36986206979999,0.0
2014-04-07 11:10:00,85.823853085,0.0
2014-04-07 11:15:00,79.91861728229999,0.0
2014-04-07 11:20:00,76.3503803066,0.0
2014-04-07 11:25:00,76.4064206665,0.0
2014-04-07 11:30:00,73.3722587963,0.0
2014-04-07 11:35:00,78.7758639799,0.0
2014-04-07 11:40:00,83.81518482770001,0.0
2014-04-07 11:45:00,86.6219696738,0.0
2014-04-07 11:50:00,79.2252647993,0.0
2014-04-07 11:55:00,73.92868426689999,0.0
2014-04-07 12:00:00,82.7613519841,0.0
2014-04-07 12:05:00,83.940444161,0.0
2014-04-07 12:10:00,73.0009015988,0.0
2014-04-07 12:15:00,85.431021622,0.0
2014-04-07 12:20:00,85.09861992350001,0.0
2014-04-07 12:25:00,79.40153555090001,0.0
2014-04-07 12:30:00,80.8048267773,0.0
2014-04-07 12:35:00,83.2476999613,0.0
2014-04-07 12:40:00,82.662314061,0.0
2014-04-07 12:45:00,72.1200464998,0.0
2014-04-07 12:50:00,73.8110469319,0.0
2014-04-07 12:55:00,74.45224599470001,0.0
2014-04-07 13:00:00,84.0571778995,0.0
2014-04-07 13:05:00,79.0097204715,0.0
2014-04-07 13:10:00,80.6957508054,0.0
2014-04-07 13:15:00,84.3292537907,0.0
2014-04-07 13:20:00,77.4247340185,0.0
2014-04-07 13:25:00,83.9486507396,0.0
2014-04-07 13:30:00,79.0451576787,0.0
2014-04-07 13:35:00,78.00366905119998,0.0
2014-04-07 13:40:00,77.2976647864,0.0
2014-04-07 13:45:00,87.4041414011,0.0
2014-04-07 13:50:00,84.3178339415,0.0
2014-04-07 13:55:00,72.2942057984,0.0
2014-04-07 14:00:00,87.3116622925,0.0
2014-04-07 14:05:00,84.4002815129,0.0
2014-04-07 14:10:00,74.3808444876,0.0
2014-04-07 14:15:00,73.2155522938,0.0
2014-04-07 14:20:00,76.9249510101,0.0
2014-04-07 14:25:00,81.9803455172,0.0
2014-04-07 14:30:00,81.85819784659999,0.0
2014-04-07 14:35:00,76.4074889142,0.0
2014-04-07 14:40:00,79.1244691945,0.0
2014-04-07 14:45:00,75.384211272,0.0
2014-04-07 14:50:00,72.80343422199999,0.0
2014-04-07 14:55:00,80.2651057566,0.0
2014-04-07 15:00:00,77.5506173183,0.0
2014-04-07 15:05:00,80.6848279389,0.0
2014-04-07 15:10:00,87.14272285370001,0.0
2014-04-07 15:15:00,74.2927362843,0.0
2014-04-07 15:20:00,72.0302397907,0.0
2014-04-07 15:25:00,73.2288797317,0.0
2014-04-07 15:30:00,79.4020622843,0.0
2014-04-07 15:35:00,83.30957950220001,0.0
2014-04-07 15:40:00,81.2909169776,0.0
2014-04-07 15:45:00,79.917035025,0.0
2014-04-07 15:50:00,77.6621674829,0.0
2014-04-07 15:55:00,76.9583553911,0.0
2014-04-07 16:00:00,78.0203291358,0.0
2014-04-07 16:05:00,81.7858975484,0.0
2014-04-07 16:10:00,74.6838243048,0.0
2014-04-07 16:15:00,84.3415234351,0.0
2014-04-07 16:20:00,81.2037919885,0.0
2014-04-07 16:25:00,76.306257861,0.0
2014-04-07 16:30:00,80.01819134590001,0.0
2014-04-07 16:35:00,87.40417930870001,0.0
2014-04-07 16:40:00,72.3276330172,0.0
2014-04-07 16:45:00,75.1921216389,0.0
2014-04-07 16:50:00,79.1738304814,0.0
2014-04-07 16:55:00,82.2147724604,0.0
2014-04-07 17:00:00,75.3956040074,0.0
2014-04-07 17:05:00,86.9024075564,0.0
2014-04-07 17:10:00,82.28109953890001,0.0
2014-04-07 17:15:00,86.0388561184,0.0
2014-04-07 17:20:00,77.2690374318,0.0
2014-04-07 17:25:00,85.2632083804,0.0
2014-04-07 17:30:00,78.0514575174,0.0
2014-04-07 17:35:00,76.0439796912,0.0
2014-04-07 17:40:00,86.5864300113,0.0
2014-04-07 17:45:00,73.4754485865,0.0
2014-04-07 17:50:00,87.0861650017,0.0
2014-04-07 17:55:00,79.3361925187,0.0
2014-04-07 18:00:00,-1.12488969696e-05,0.0
2014-04-07 18:05:00,-1.03210898508e-05,0.0
2014-04-07 18:10:00,-1.07673357764e-05,0.0
2014-04-07 18:15:00,-9.230481441410001e-06,0.0
2014-04-07 18:20:00,-1.02331736472e-05,0.0
2014-04-07 18:25:00,-1.07263047098e-05,0.0
2014-04-07 18:30:00,-1.08192297368e-05,0.0
2014-04-07 18:35:00,-9.539683497110001e-06,0.0
2014-04-07 18:40:00,-1.00740525063e-05,0.0
2014-04-07 18:45:00,-1.00742593702e-05,0.0
2014-04-07 18:50:00,-9.42825637575e-06,0.0
2014-04-07 18:55:00,-1.01233571997e-05,0.0
2014-04-07 19:00:00,-16.9826996416,0.0
2014-04-07 19:05:00,-15.360580326500001,0.0
2014-04-07 19:10:00,-15.7842404904,0.0
2014-04-07 19:15:00,-17.475070029,0.0
2014-04-07 19:20:00,-14.501467699,0.0
2014-04-07 19:25:00,-16.2928717428,0.0
2014-04-07 19:30:00,-16.7789976414,0.0
2014-04-07 19:35:00,-16.834825943800002,0.0
2014-04-07 19:40:00,-16.6910038161,0.0
2014-04-07 19:45:00,-16.7246467599,0.0
2014-04-07 19:50:00,-14.5888423975,0.0
2014-04-07 19:55:00,-16.109239243199998,0.0
2014-04-07 20:00:00,-20.2866016679,0.0
2014-04-07 20:05:00,-17.6412101646,0.0
2014-04-07 20:10:00,-17.326272071600002,0.0
2014-04-07 20:15:00,-20.4079178687,0.0
2014-04-07 20:20:00,-20.0152108752,0.0
2014-04-07 20:25:00,-18.8628730434,0.0
2014-04-07 20:30:00,-20.8911227468,0.0
2014-04-07 20:35:00,-20.2237371149,0.0
2014-04-07 20:40:00,-20.996586463699998,0.0
2014-04-07 20:45:00,-20.8485710414,0.0
2014-04-07 20:50:00,-19.128167843499998,0.0
2014-04-07 20:55:00,-20.1780829085,0.0
2014-04-07 21:00:00,-20.5113515155,0.0
2014-04-07 21:05:00,-21.0758146807,0.0
2014-04-07 21:10:00,-20.9815476668,0.0
2014-04-07 21:15:00,-18.464024533299998,0.0
2014-04-07 21:20:00,-18.7834626678,0.0
2014-04-07 21:25:00,-18.9104229763,0.0
2014-04-07 21:30:00,-21.1038023701,0.0
2014-04-07 21:35:00,-21.0730231682,0.0
2014-04-07 21:40:00,-19.8214907385,0.0
2014-04-07 21:45:00,-20.160742488,0.0
2014-04-07 21:50:00,-21.1372271903,0.0
2014-04-07 21:55:00,-19.0963714863,0.0
2014-04-07 22:00:00,-18.1715939784,0.0
2014-04-07 22:05:00,-19.8984971522,0.0
2014-04-07 22:10:00,-21.620220803400002,0.0
2014-04-07 22:15:00,-21.1280140643,0.0
2014-04-07 22:20:00,-19.4353228776,0.0
2014-04-07 22:25:00,-18.2298709202,0.0
2014-04-07 22:30:00,-20.5148017535,0.0
2014-04-07 22:35:00,-21.3038224599,0.0
2014-04-07 22:40:00,-20.626738611900002,0.0
2014-04-07 22:45:00,-19.6687781973,0.0
2014-04-07 22:50:00,-18.4638250047,0.0
2014-04-07 22:55:00,-21.6084680391,0.0
2014-04-07 23:00:00,-19.0977200795,0.0
2014-04-07 23:05:00,-18.891101061700002,0.0
2014-04-07 23:10:00,-21.2571022158,0.0
2014-04-07 23:15:00,-21.917863797,0.0
2014-04-07 23:20:00,-20.6340360332,0.0
2014-04-07 23:25:00,-20.492682202,0.0
2014-04-07 23:30:00,-19.2715546085,0.0
2014-04-07 23:35:00,-18.0758676765,0.0
2014-04-07 23:40:00,-18.7611859651,0.0
2014-04-07 23:45:00,-20.331213678599998,0.0
2014-04-07 23:50:00,-18.5993121652,0.0
2014-04-07 23:55:00,-21.5284519214,0.0
2014-04-08 00:00:00,-18.7525787514,0.0
2014-04-08 00:05:00,-20.088417812,0.0
2014-04-08 00:10:00,-20.0480529831,0.0
2014-04-08 00:15:00,-20.4157825205,0.0
2014-04-08 00:20:00,-19.3097362789,0.0
2014-04-08 00:25:00,-21.4941368043,0.0
2014-04-08 00:30:00,-19.777206143900003,0.0
2014-04-08 00:35:00,-20.8006143149,0.0
2014-04-08 00:40:00,-20.543643443900002,0.0
2014-04-08 00:45:00,-18.4686243325,0.0
2014-04-08 00:50:00,-20.490557410799997,0.0
2014-04-08 00:55:00,-20.2028107119,0.0
2014-04-08 01:00:00,-21.594416253000002,0.0
2014-04-08 01:05:00,-21.523506545900002,0.0
2014-04-08 01:10:00,-18.6038191496,0.0
2014-04-08 01:15:00,-18.3267405823,0.0
2014-04-08 01:20:00,-19.1783688768,0.0
2014-04-08 01:25:00,-21.9464514267,0.0
2014-04-08 01:30:00,-18.086295105599998,0.0
2014-04-08 01:35:00,-20.6915689583,0.0
2014-04-08 01:40:00,-20.4340549354,0.0
2014-04-08 01:45:00,-20.5863131218,0.0
2014-04-08 01:50:00,-18.8731435591,0.0
2014-04-08 01:55:00,-18.9068693832,0.0
2014-04-08 02:00:00,-19.7225683287,0.0
2014-04-08 02:05:00,-18.3834312283,0.0
2014-04-08 02:10:00,-18.298452836099997,0.0
2014-04-08 02:15:00,-18.3534378139,0.0
2014-04-08 02:20:00,-20.2919166852,0.0
2014-04-08 02:25:00,-19.5909674276,0.0
2014-04-08 02:30:00,-19.1744671226,0.0
2014-04-08 02:35:00,-19.2632775186,0.0
2014-04-08 02:40:00,-18.8291332234,0.0
2014-04-08 02:45:00,-19.646021341300003,0.0
2014-04-08 02:50:00,-18.8122322768,0.0
2014-04-08 02:55:00,-20.792184169200002,0.0
2014-04-08 03:00:00,-18.4957300506,0.0
2014-04-08 03:05:00,-21.7929683383,0.0
2014-04-08 03:10:00,-18.3592757605,0.0
2014-04-08 03:15:00,-21.7738428571,0.0
2014-04-08 03:20:00,-21.333179886099998,0.0
2014-04-08 03:25:00,-20.7228484825,0.0
2014-04-08 03:30:00,-21.6492066223,0.0
2014-04-08 03:35:00,-18.5568751741,0.0
2014-04-08 03:40:00,-18.7052590967,0.0
2014-04-08 03:45:00,-19.0086103682,0.0
2014-04-08 03:50:00,-18.9792461071,0.0
2014-04-08 03:55:00,-19.2433930837,0.0
2014-04-08 04:00:00,-20.3025235931,0.0
2014-04-08 04:05:00,-18.1126904452,0.0
2014-04-08 04:10:00,-19.5290903802,0.0
2014-04-08 04:15:00,-18.9855405116,0.0
2014-04-08 04:20:00,-20.4265193922,0.0
2014-04-08 04:25:00,-21.9406773242,0.0
2014-04-08 04:30:00,-20.0706184487,0.0
2014-04-08 04:35:00,-19.7027409565,0.0
2014-04-08 04:40:00,-19.472974180599998,0.0
2014-04-08 04:45:00,-21.1397968755,0.0
2014-04-08 04:50:00,-18.287923726600003,0.0
2014-04-08 04:55:00,-21.839082057800002,0.0
2014-04-08 05:00:00,-19.671671544000002,0.0
2014-04-08 05:05:00,-19.2548029033,0.0
2014-04-08 05:10:00,-21.8962724656,0.0
2014-04-08 05:15:00,-21.743515453,0.0
2014-04-08 05:20:00,-20.567736559100002,0.0
2014-04-08 05:25:00,-18.0740294994,0.0
2014-04-08 05:30:00,-20.9941399048,0.0
2014-04-08 05:35:00,-19.3422296002,0.0
2014-04-08 05:40:00,-19.553120923399998,0.0
2014-04-08 05:45:00,-18.6349685159,0.0
2014-04-08 05:50:00,-20.0938323355,0.0
2014-04-08 05:55:00,-20.9782103848,0.0
2014-04-08 06:00:00,-19.0920444724,0.0
2014-04-08 06:05:00,-21.754931632199998,0.0
2014-04-08 06:10:00,-18.778947424000002,0.0
2014-04-08 06:15:00,-18.2650493624,0.0
2014-04-08 06:20:00,-20.5774554934,0.0
2014-04-08 06:25:00,-21.3972749275,0.0
2014-04-08 06:30:00,-21.812531437199997,0.0
2014-04-08 06:35:00,-21.0686840421,0.0
2014-04-08 06:40:00,-18.798600046,0.0
2014-04-08 06:45:00,-21.910644739200002,0.0
2014-04-08 06:50:00,-21.677743504099997,0.0
2014-04-08 06:55:00,-18.652669691,0.0
2014-04-08 07:00:00,-20.2351433077,0.0
2014-04-08 07:05:00,-20.222069703699997,0.0
2014-04-08 07:10:00,-19.7701391125,0.0
2014-04-08 07:15:00,-21.937125321,0.0
2014-04-08 07:20:00,-18.2384889487,0.0
2014-04-08 07:25:00,-20.5088356338,0.0
2014-04-08 07:30:00,-18.8212144907,0.0
2014-04-08 07:35:00,-20.1093248189,0.0
2014-04-08 07:40:00,-21.1189630872,0.0
2014-04-08 07:45:00,-18.9869072127,0.0
2014-04-08 07:50:00,-19.5734381859,0.0
2014-04-08 07:55:00,-21.8030722971,0.0
2014-04-08 08:00:00,-21.0459229509,0.0
2014-04-08 08:05:00,-20.290892738,0.0
2014-04-08 08:10:00,-18.8879895512,0.0
2014-04-08 08:15:00,-19.7012217499,0.0
2014-04-08 08:20:00,-21.096245276199998,0.0
2014-04-08 08:25:00,-21.2821723124,0.0
2014-04-08 08:30:00,-18.9784247926,0.0
2014-04-08 08:35:00,-20.6482408417,0.0
2014-04-08 08:40:00,-18.3800119685,0.0
2014-04-08 08:45:00,-18.0928492298,0.0
2014-04-08 08:50:00,-20.194695693699998,0.0
2014-04-08 08:55:00,-18.8975194171,0.0
2014-04-08 09:00:00,54.9469443749,0.0
2014-04-08 09:05:00,62.757939754700004,0.0
2014-04-08 09:10:00,59.9756950604,0.0
2014-04-08 09:15:00,63.555324131499994,0.0
2014-04-08 09:20:00,61.9673308762,0.0
2014-04-08 09:25:00,62.757659278999995,0.0
2014-04-08 09:30:00,57.688326975600006,0.0
2014-04-08 09:35:00,57.159309908199994,0.0
2014-04-08 09:40:00,61.2104987051,0.0
2014-04-08 09:45:00,56.4009856848,0.0
2014-04-08 09:50:00,63.784945387600004,0.0
2014-04-08 09:55:00,60.2750420277,0.0
2014-04-08 10:00:00,71.8502469717,0.0
2014-04-08 10:05:00,77.9025571314,0.0
2014-04-08 10:10:00,82.7645431733,0.0
2014-04-08 10:15:00,69.6478398442,0.0
2014-04-08 10:20:00,70.0620471512,0.0
2014-04-08 10:25:00,81.22635503229999,0.0
2014-04-08 10:30:00,70.0658253734,0.0
2014-04-08 10:35:00,68.9985056142,0.0
2014-04-08 10:40:00,73.68854483189999,0.0
2014-04-08 10:45:00,75.4939294508,0.0
2014-04-08 10:50:00,77.05555543770001,0.0
2014-04-08 10:55:00,76.110963535,0.0
2014-04-08 11:00:00,85.7448434725,0.0
2014-04-08 11:05:00,83.4557027102,0.0
2014-04-08 11:10:00,86.8635544528,0.0
2014-04-08 11:15:00,78.82705390390001,0.0
2014-04-08 11:20:00,72.6157810199,0.0
2014-04-08 11:25:00,86.4156053842,0.0
2014-04-08 11:30:00,71.3451524796,0.0
2014-04-08 11:35:00,83.5733608592,0.0
2014-04-08 11:40:00,71.7755073674,0.0
2014-04-08 11:45:00,83.33763277989999,0.0
2014-04-08 11:50:00,86.13695280719999,0.0
2014-04-08 11:55:00,77.4458831097,0.0
2014-04-08 12:00:00,75.7037267443,0.0
2014-04-08 12:05:00,75.4692255073,0.0
2014-04-08 12:10:00,79.7077473418,0.0
2014-04-08 12:15:00,74.58472418699999,0.0
2014-04-08 12:20:00,82.6012445344,0.0
2014-04-08 12:25:00,77.7378504444,0.0
2014-04-08 12:30:00,77.0154123747,0.0
2014-04-08 12:35:00,79.2218080817,0.0
2014-04-08 12:40:00,80.52003723899999,0.0
2014-04-08 12:45:00,74.1223424277,0.0
2014-04-08 12:50:00,83.1575653931,0.0
2014-04-08 12:55:00,85.9548992913,0.0
2014-04-08 13:00:00,76.41721154300001,0.0
2014-04-08 13:05:00,74.8562999275,0.0
2014-04-08 13:10:00,84.1344195448,0.0
2014-04-08 13:15:00,74.90669291319999,0.0
2014-04-08 13:20:00,72.6310185328,0.0
2014-04-08 13:25:00,81.8751283695,0.0
2014-04-08 13:30:00,75.8056882518,0.0
2014-04-08 13:35:00,74.7190669562,0.0
2014-04-08 13:40:00,87.67056160989998,0.0
2014-04-08 13:45:00,76.6391717985,0.0
2014-04-08 13:50:00,86.4205106064,0.0
2014-04-08 13:55:00,74.8215596541,0.0
2014-04-08 14:00:00,85.09682582229999,0.0
2014-04-08 14:05:00,80.0258993846,0.0
2014-04-08 14:10:00,73.2516557046,0.0
2014-04-08 14:15:00,83.73098568350001,0.0
2014-04-08 14:20:00,86.2662720938,0.0
2014-04-08 14:25:00,74.6023031836,0.0
2014-04-08 14:30:00,83.60275512189999,0.0
2014-04-08 14:35:00,79.1145106379,0.0
2014-04-08 14:40:00,84.0552022979,0.0
2014-04-08 14:45:00,83.4161733432,0.0
2014-04-08 14:50:00,72.4198096391,0.0
2014-04-08 14:55:00,74.8535478125,0.0
2014-04-08 15:00:00,79.5351633039,0.0
2014-04-08 15:05:00,86.9361157505,0.0
2014-04-08 15:10:00,77.4719357373,0.0
2014-04-08 15:15:00,82.0606625329,0.0
2014-04-08 15:20:00,72.19218483479999,0.0
2014-04-08 15:25:00,83.3766966963,0.0
2014-04-08 15:30:00,81.6477858186,0.0
2014-04-08 15:35:00,83.4449808048,0.0
2014-04-08 15:40:00,86.4731862153,0.0
2014-04-08 15:45:00,74.3427934262,0.0
2014-04-08 15:50:00,76.1842145692,0.0
2014-04-08 15:55:00,87.9310873548,0.0
2014-04-08 16:00:00,74.50030493439999,0.0
2014-04-08 16:05:00,83.5297648083,0.0
2014-04-08 16:10:00,83.6009470443,0.0
2014-04-08 16:15:00,82.9276345705,0.0
2014-04-08 16:20:00,75.6388073841,0.0
2014-04-08 16:25:00,75.4419035966,0.0
2014-04-08 16:30:00,82.6611925719,0.0
2014-04-08 16:35:00,74.9797630153,0.0
2014-04-08 16:40:00,82.5847490358,0.0
2014-04-08 16:45:00,79.880196895,0.0
2014-04-08 16:50:00,78.185811687,0.0
2014-04-08 16:55:00,76.8034718182,0.0
2014-04-08 17:00:00,87.16117515,0.0
2014-04-08 17:05:00,80.12944724100001,0.0
2014-04-08 17:10:00,80.97997957300001,0.0
2014-04-08 17:15:00,87.18804155459999,0.0
2014-04-08 17:20:00,82.4619843139,0.0
2014-04-08 17:25:00,87.3255909557,0.0
2014-04-08 17:30:00,73.7018206792,0.0
2014-04-08 17:35:00,85.5461793588,0.0
2014-04-08 17:40:00,77.36658453369998,0.0
2014-04-08 17:45:00,84.9677460217,0.0
2014-04-08 17:50:00,85.6901311454,0.0
2014-04-08 17:55:00,76.34375731819999,0.0
2014-04-08 18:00:00,-1.00532851026e-05,0.0
2014-04-08 18:05:00,-1.07028773976e-05,0.0
2014-04-08 18:10:00,-9.41886593202e-06,0.0
2014-04-08 18:15:00,-1.07633326783e-05,0.0
2014-04-08 18:20:00,-9.4422485525e-06,0.0
2014-04-08 18:25:00,-1.10888053396e-05,0.0
2014-04-08 18:30:00,-9.78194287261e-06,0.0
2014-04-08 18:35:00,-1.03948274623e-05,0.0
2014-04-08 18:40:00,-9.4559303681e-06,0.0
2014-04-08 18:45:00,-9.767921980689999e-06,0.0
2014-04-08 18:50:00,-1.0043299929e-05,0.0
2014-04-08 18:55:00,-1.02134760994e-05,0.0
2014-04-08 19:00:00,-14.4002178357,0.0
2014-04-08 19:05:00,-17.2437006468,0.0
2014-04-08 19:10:00,-14.4245612369,0.0
2014-04-08 19:15:00,-16.8757927617,0.0
2014-04-08 19:20:00,-15.9058545555,0.0
